Ax,Ay,Az,Gx,Gy,Gz,Activity
0.459722240879953,-0.0069444449810627,0.9166666979933976,-0.0736092627048492,-0.1374446749687195,0.4358523488044739,-1
0.459722240879953,-0.0069444449810627,0.9166666979933976,0.3280346393585205,0.2883284091949463,0.5668829679489136,-1
0.3944444682385835,0.0500000014324588,0.9597222491265593,0.4382958114147186,0.2238821089267731,0.5125159621238708,-1
0.2097222367566498,0.1180555548013455,1.05833337834217,0.531147301197052,0.0146607663482427,0.9370672702789308,-1
0.2097222367566498,0.1180555548013455,1.05833337834217,0.4880813360214233,-0.5439754724502563,1.224784851074219,-1
0.2750000093980193,0.1319444493219577,0.930555616825939,0.1157589629292488,-0.50335294008255,1.308778762817383,-1
0.3736111143017006,0.0500000014324588,0.7680556068522132,-0.2321287989616394,-0.0885754600167274,1.332297086715698,-1
0.5152778189624018,-0.1000000028649177,0.8513888767281701,-0.1658499091863632,0.2498438805341721,1.098641157150269,-1
0.5152778189624018,-0.1000000028649177,0.8513888767281701,-0.0198531206697225,0.3512475192546845,0.9770789742469788,-1
0.4916667055709397,-0.1111111196970039,0.8777778225099985,-0.0827722400426864,0.1872301995754242,0.9599747061729432,-1
0.459722240879953,-0.1236111101783975,0.8944445251090479,-0.2477058619260788,-0.0235183127224445,1.029613375663757,-1
0.4736111110886361,-0.1263888939449057,0.908333346693873,-0.3539963960647583,0.0192422550171613,0.9440922141075134,-1
0.4541666733469365,-0.1124999994242935,0.8722222549769819,-0.4938845634460449,-0.204028993844986,0.875064492225647,-1
0.4138889059802831,-0.1347222330884659,0.8722222549769819,-0.4734205603599548,-0.7098253965377808,0.8994990587234497,-1
0.4027777952261792,-0.1444444519593157,0.9236111574096684,-0.1496619880199432,-0.8713992834091187,0.8432994484901428,-1
0.4277777761889662,-0.1375000046990097,0.9833334111418794,0.0717766657471656,-0.6664539575576782,0.7993171811103821,-1
0.4930555974541939,-0.1444444519593157,0.9958333408434504,0.1453859210014343,-0.4324925839900971,0.7098253965377808,-1
0.5486111269127845,-0.1750000004551193,0.9166666979933976,-0.0675006061792373,-0.4239404797554016,0.6380487680435181,-1
0.519444445988306,-0.1819444477154254,0.7861111527106587,-0.5241223573684692,-0.8909469842910767,0.5827654600143433,-1
0.5055555757796228,-0.2263888907318412,0.826388920077312,-0.2654209434986115,-1.211345791816711,0.4062253832817078,-1
0.6569444506873157,-0.2819444445023609,0.8944445251090479,0.1288925707340241,-0.7553348541259766,0.0042760567739605,-1
0.6583333425705697,-0.2388888933691993,0.8680555793272196,0.0616973899304866,-0.5717698931694031,-0.1627955883741379,-1
0.661111126337078,-0.1958333422360376,0.7958333472695794,-0.2162462919950485,-0.855516791343689,-0.3152064681053162,-1
0.7152778125362727,-0.2166666718609914,0.6638889101035863,-1.024726390838623,-1.385747790336609,-0.0326812900602817,-1
0.7236111152119393,-0.3055555578938229,0.6527778236614113,-0.589790403842926,-1.191798090934753,0.532369077205658,-1
0.6847222397285401,-0.3222222361809433,0.6625000182203321,-0.3591887652873993,-2.021964073181152,1.085202097892761,-1
0.5513889106792927,-0.2666666824104236,0.6291667102699494,-0.5250386595726013,-2.511266946792603,1.103222608566284,-1
0.6125000076708998,-0.2527777878898114,0.6236111427369329,-0.3344487249851227,-2.499660491943359,1.258382439613342,-1
0.7152778125362727,-0.3416666739226429,0.4347222356052369,-0.4227187633514404,-4.859127521514893,0.970054030418396,-1
0.7875000445939128,-0.3263889118307057,0.3208333442976892,-0.761443555355072,-6.786101818084717,0.9984592199325562,-1
0.7569444717861802,-0.2888889039186315,0.4638889165297154,-1.111163854598999,-6.958671569824219,1.168279767036438,-1
0.8416667307931074,-0.3486111333389136,0.6805555640787777,-1.747074604034424,-4.959309577941895,1.462411403656006,-1
0.8805556062765068,-0.3902777925888211,0.6902778072615565,-1.691180467605591,-3.556152105331421,1.364062070846558,-1
0.8999999953943482,-0.4027777952261792,0.5583333700955634,-1.027169942855835,-3.284317016601563,0.931874930858612,-1
0.837500055143345,-0.3027777984392437,0.2500000041233032,-0.7205155491828918,-3.529579401016235,0.4819726645946503,-1
0.9527777897102888,-0.3277777794020308,0.1652777815842695,-1.121548533439636,-4.431521892547607,-0.0372627787292003,-1
0.9416666546442556,-0.4930555974541939,0.3347222388183014,-1.184467673301697,-4.486499786376953,-0.3625485301017761,-1
0.8916667413425396,-0.5055555757796228,0.3472222414556594,-0.903164267539978,-2.724764347076416,-0.2458732575178146,-1
0.8861111738095232,-0.3347222388183014,0.0361111129898289,-0.8659014701843262,-1.861306428909302,-0.2125810980796814,-1
0.9597222491265593,-0.2888889039186315,-0.1194444466845996,-1.495092630386353,-3.144734382629395,-1.047939300537109,-1
0.8805556062765068,-0.3166666686479268,-0.0652777787193517,-1.171334147453308,-2.472782611846924,-0.9224064946174622,-1
1.000000016493213,-0.354166676560001,-0.0402777795226179,-0.1276708394289017,-1.561066150665283,-0.7336491346359253,-1
1.12638888612619,-0.3708333548471214,-0.0750000036681838,0.6270532011985779,-0.6233879923820496,-0.6863071322441101,-1
1.124999994242935,-0.3513888927934928,-0.1930555584695294,0.5949827432632446,-0.2034181207418442,-0.7657195925712585,-1
1.130555561775952,-0.3277777794020308,-0.2486111122400491,0.1786780804395676,-0.4340197443962097,-0.760832667350769,-1
1.177777788558876,-0.3527777846767469,-0.2986111227894813,-0.1111774742603302,-0.97830069065094,-0.769079327583313,-1
1.011111151559246,-0.388888900705567,-0.2208333475107537,0.0204639863222837,-0.5632177591323853,-0.3591887652873993,-1
0.8847222819262691,-0.3500000009102386,-0.2097222367566498,0.3378084897994995,0.3668245673179627,-0.1679879426956177,-1
0.8569444442611865,-0.3000000146727355,-0.1986111138465813,-0.081550508737564,0.1765400618314743,-0.6362161636352539,-1
0.9111111304603812,-0.2569444635395738,-0.1930555584695294,-0.6368269920349121,1.124297499656677,-1.350317597389221,-1
0.9847223030251336,-0.2541666797730656,-0.259722222994153,-0.9935722947120668,0.2926044464111328,-1.424232363700867,-1
1.070833405291457,-0.3375000225848097,-0.1472222235698595,-0.489608496427536,-0.4734205603599548,-0.9419541954994202,-1
0.8888889575760315,-0.3222222361809433,-0.2555555716563197,-0.204945296049118,0.0024434609804302,0.0201585534960031,-1
0.8888889575760315,-0.3222222361809433,-0.2555555716563197,-0.0360410511493682,0.078801617026329,0.1719585657119751,-1
0.9930555570769422,-0.1402777884655179,-0.2791666850477817,0.0821613743901252,0.0568104684352874,-0.4163046777248383,-1
1.02916674604155,-0.1930555584695294,-0.3236111280641975,0.2318233549594879,0.208610475063324,-1.321912407875061,-1
1.02916674604155,-0.1930555584695294,-0.3236111280641975,-0.7605272531509399,-0.1322523206472397,-0.8830057382583618,-1
1.154166723791272,-0.318055560531181,-0.2861111201521233,-0.192422553896904,0.2058615833520889,-0.5314527750015259,-1
1.098611145708823,-0.224999998848587,-0.3347222388183014,0.1869247704744339,0.6466008424758911,-0.4819726645946503,-1
1.036111108210104,-0.1805555679881358,-0.3833333574844795,-0.2336559593677521,0.5540547966957092,-0.4948008358478546,-1
1.038888891976612,-0.1666666734675236,-0.3611111359762717,-0.0717766657471656,0.4184426963329315,-0.4398229718208313,-1
1.009722259675992,-0.1722222288445756,-0.2680555742936778,-0.1273654103279114,0.5262604355812073,-0.4285219609737396,-1
0.8999999953943482,-0.1027777805534437,-0.2430555690189616,-0.36529740691185,1.047023057937622,-0.4086688458919525,-1
0.8750000387434902,-0.1527777789469114,-0.1541666708301656,-0.2367102801799774,1.153924465179443,-0.6737843751907349,-1
0.837500055143345,-0.1541666708301656,-0.1180555548013455,-0.2138028293848038,1.922087550163269,-0.1991420686244965,-1
0.9625000328930676,-0.2263888907318412,-0.1319444493219577,0.0864374339580535,1.194546937942505,0.5653557777404785,-1
1.166666750740559,-0.0750000036681838,-0.2305555663816035,0.3341432809829712,-0.0852157026529312,0.579405665397644,-1
1.090277794409298,-0.0541666679652478,-0.1305555574387036,0.1872301995754242,-0.2486221492290497,0.4712825417518616,-1
1.045833351392883,-0.105555564319952,-0.0666666706026059,0.1374446749687195,-0.3268128931522369,0.4770857691764832,-1
0.9027777791608564,-0.1041666724366978,-0.1375000046990097,0.0213802829384803,-0.4297437071800232,0.3338378667831421,-1
1.120833415840889,-0.1555555627134197,-0.1333333412052118,-0.2574796974658966,-0.7128797173500061,-0.4260784983634949,-1
1.144444480608493,-0.1638888897010154,-0.1083333359304957,-0.1960877478122711,-0.7816020846366882,-0.1130100712180138,-1
1.144444480608493,-0.1638888897010154,-0.1083333359304957,-0.3158173263072968,-0.7620543837547302,0.2565633952617645,-1
1.054166702692407,-0.223611131277262,-0.0375000018340919,0.2003637999296188,-0.7590000629425049,0.0100792767480015,-1
1.036111108210104,-0.1444444519593157,-0.3125000173100935,0.2116648107767105,-0.5488623976707458,-0.0821613743901252,-1
1.048611135159391,-0.105555564319952,-0.2930555552564648,0.1844813078641892,0.0830776765942573,-0.0561996027827262,-1
1.036111108210104,-0.1138888913075477,-0.3458333495724053,-0.0827722400426864,0.2550362348556519,0.0360410511493682,-1
1.016666719092262,-0.1611111180904717,-0.2291666744983494,-0.1362229436635971,0.5705481171607971,0.0818559452891349,-1
1.006944475909483,-0.1750000004551193,-0.1916666787422398,-0.0048869219608604,0.551305890083313,-0.0335975885391235,-1
1.015277827209008,-0.1541666708301656,-0.1944444503527835,0.0167987942695617,0.6291912198066711,-0.0378736443817615,-1
1.015277827209008,-0.1541666708301656,-0.1944444503527835,0.1469130963087082,1.237918376922607,-0.2345722615718842,-1
0.7430556015774971,-0.0055555557569258,-0.212499996211229,-0.3072652220726013,1.395216226577759,0.0876591652631759,-1
0.7875000445939128,-0.0611111152255539,-0.0166666676506514,-0.1264491081237793,0.7171558141708374,0.1386664062738419,-1
0.7458333367201472,-0.1847222314819337,-0.0777777813567098,-0.087353728711605,0.6609562039375305,-0.0809396430850029,-1
1.088888902526044,-0.212499996211229,-0.1013888947481719,0.0968221426010131,0.4996877610683441,-0.1258382350206375,-1
1.088888902526044,-0.212499996211229,-0.1013888947481719,-0.0045814891345798,0.3961461186408997,-0.1258382350206375,-1
1.115277848307873,-0.1208333385678538,-0.1208333385678538,-0.0748309940099716,0.2559525370597839,-0.0372627787292003,-1
1.044444459509629,-0.1180555548013455,-0.1000000028649177,-0.0427605658769607,0.1988366395235062,-0.0122173046693205,-1
1.044444459509629,-0.1180555548013455,-0.1000000028649177,-0.0403171069920063,-0.0079412478953599,0.0219911485910415,-1
0.4986111163633523,-0.1597222262072175,0.0291666687685139,0.1774563491344452,-0.4080579876899719,1.007927656173706,-1
0.7069444612367479,-0.1972222341192917,-0.0236111118719664,0.0565050356090068,-0.1771509200334549,1.185689449310303,-1
1.102777821358586,-0.2041666692236333,-0.0875000002275596,0.0296269636601209,-0.3998112976551056,0.6520986557006836,-1
1.102777821358586,-0.2041666692236333,-0.0875000002275596,-0.0116064399480819,-0.2501493096351624,0.5470298528671265,-1
1.102777821358586,-0.2041666692236333,-0.0875000002275596,0.1075122803449631,-0.1890627890825272,0.645684540271759,-1
1.102777821358586,-0.2041666692236333,-0.0875000002275596,0.1316414624452591,-0.1685988008975983,0.5955936312675476,-1
1.102777821358586,-0.2541666797730656,-0.1458333438425699,0.1322523206472397,-0.0668897479772567,0.4373795092105866,-1
1.134722237425714,-0.2666666824104236,-0.1527777789469114,0.1255328059196472,0.1350012123584747,0.1285871267318726,-1
1.062500053991932,-0.2388888933691993,-0.1500000073363677,0.0653625801205635,0.2855795025825501,0.1973094791173935,-1
0.9347222924757014,-0.2430555690189616,-0.1291666655554495,-0.001527163083665,0.2367102801799774,0.1288925707340241,-1
0.9347222924757014,-0.2430555690189616,-0.1291666655554495,-0.0009162978967651,0.1988366395235062,-0.3286454975605011,-1
0.9347222924757014,-0.2430555690189616,-0.1291666655554495,-0.1004873365163803,0.3109304010868073,-0.2489275932312012,-1
1.052777810809153,-0.223611131277262,-0.1250000020616516,-0.005192354787141,0.6114761233329773,-0.2254092693328857,-1
0.9833334111418794,-0.2291666744983494,-0.1208333385678538,-0.0913243517279624,0.6633996367454529,-0.2730567753314972,-1
1.036111108210104,-0.2291666744983494,-0.0791666671619817,-0.0094684110954403,0.6096435189247131,-0.0928515195846557,-1
1.059722270225424,-0.2166666718609914,-0.0222222230277034,0.0167987942695617,0.0806342139840126,-0.2092213481664658,-1
1.108333388891602,-0.2263888907318412,-0.0625000010308258,-0.0186313893646001,-0.0039706239476799,-0.1212567538022995,-1
1.108333388891602,-0.2263888907318412,-0.0625000010308258,-0.2428189367055893,-0.1572978049516678,-0.1408044397830963,-1
1.011111151559246,-0.2430555690189616,-0.0791666671619817,-0.1673770844936371,-0.2434297949075699,-0.1759291887283325,-1
1.006944475909483,-0.2305555663816035,-0.0347222241455659,-0.0797179117798805,-0.2611449062824249,-0.1518000066280365,-1
0.9847223030251336,-0.2111111286399039,-0.0652777787193517,-0.0583376325666904,-0.2632829248905182,-0.0943786799907684,-1
0.9847223030251336,-0.2111111286399039,-0.0652777787193517,0.0375682115554809,-0.0274889357388019,-0.1206458881497383,-1
0.9847223030251336,-0.2111111286399039,-0.0652777787193517,0.1466076523065567,0.1304197311401367,-0.1478293836116791,-1
0.9750000598423548,-0.1555555627134197,-0.1736111207278297,0.11636982858181,0.00335975876078,-0.0342084541916847,-1
1.094444470059061,-0.1875000030924774,-0.0458333348996698,0.2583959996700287,-0.1734857261180878,-0.0253509078174829,-1
1.176388896675622,-0.1611111180904717,-0.1069444440472416,0.4190535545349121,0.0250454749912023,-0.0503963828086853,-1
1.176388896675622,-0.1611111180904717,-0.1069444440472416,0.0885754600167274,1.254106402397156,-0.0265726372599601,-1
0.9833334111418794,-0.2263888907318412,-0.1527777789469114,-0.2922990322113037,0.4599815309047699,0.0641408488154411,-1
0.8513888767281701,-0.2291666744983494,0.0944444474878657,0.0180205255746841,-0.0907134860754013,-0.0250454749912023,-1
0.8750000387434902,-0.2000000057298355,-0.0083333338253257,-0.0534507073462009,-0.4114177525043488,-0.0149661982432007,-1
0.991666665193688,-0.1833333395986795,-0.0652777787193517,-0.0335975885391235,-0.5088507533073425,-0.0424551330506801,-1
0.991666665193688,-0.1833333395986795,-0.0652777787193517,0.2599231600761414,1.456302762031555,0.0406225398182869,-1
0.991666665193688,-0.1833333395986795,-0.0652777787193517,-0.1365283876657486,0.97830069065094,0.113620936870575,-1
0.991666665193688,-0.1833333395986795,-0.0652777787193517,0.0384845100343227,-0.0244346093386411,0.0210748501121997,-1
0.9625000328930676,-0.2208333475107537,0.0027777778784629,-0.0100792767480015,0.0247400421649217,-0.0103847095742821,-1
0.9625000328930676,-0.2208333475107537,0.0027777778784629,-0.0849102661013603,-0.0192422550171613,-0.0143553335219621,-1
1.004166692142975,-0.1958333422360376,-0.0250000007162294,-0.0042760567739605,-0.0158824957907199,-0.0003054326225537,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.0369573459029197,0.0360410511493682,-0.005192354787141,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.1365283876657486,-0.1802052408456802,0.0565050356090068,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.1475239545106888,-0.3081815242767334,0.0855211317539215,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.1475239545106888,-0.3081815242767334,0.0855211317539215,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.1475239545106888,-0.3081815242767334,0.0855211317539215,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.1475239545106888,-0.3081815242767334,0.0855211317539215,-1
1.048611135159391,-0.2027777894963437,-0.0458333348996698,0.1536326110363007,-0.4431827366352081,0.1017090603709221,-1
1.052777810809153,-0.1708333369613215,-0.0680555564078777,0.2861903607845306,-0.6203336715698242,0.2342668175697327,-1
1.052777810809153,-0.1708333369613215,-0.0680555564078777,0.107817716896534,0.2251038402318955,0.1298088580369949,-1
1.11111117265811,-0.2430555690189616,-0.1597222262072175,0.0574213340878486,0.4386012554168701,0.1056796908378601,-1
1.084722226876282,-0.2388888933691993,-0.1472222235698595,-0.0983493030071258,0.6340781450271606,0.0018325957935303,-1
1.097222253825569,-0.2569444635395738,-0.0875000002275596,-0.28008171916008,0.5748242139816284,-0.3203988075256348,-1
1.048611135159391,-0.259722222994153,-0.0416666683668809,-0.1747074574232101,0.5775730609893799,-0.2214386463165283,-1
0.9791667354921172,-0.212499996211229,-0.0416666683668809,0.047036625444889,0.4590652287006378,-0.2296853363513947,-1
0.930555616825939,-0.1638888897010154,0.0125000003581147,0.0626136884093284,0.2104430794715881,0.0448985956609249,-1
0.9541666815935428,-0.1611111180904717,0.0458333348996698,0.0632245540618896,-0.0650571510195732,0.0229074470698833,-1
0.9791667354921172,-0.2027777894963437,0.0027777778784629,-0.0659734457731247,-0.1966986060142517,-0.0308486949652433,-1
0.9888888814271798,-0.212499996211229,0.0097222226695887,-0.0054977871477603,-0.3982841372489929,-0.0271835029125213,-1
1.02916674604155,-0.1791666761048817,-0.0111111115138517,0.0833831056952476,-0.3680463135242462,0.0430659987032413,-1
1.01944450285877,-0.1819444477154254,-0.0125000003581147,0.0681114718317985,-0.4529565870761871,0.0864374339580535,-1
0.9888888814271798,-0.2055555611068874,-0.0152777788063884,0.0384845100343227,-0.5644394755363464,0.0821613743901252,-1
1.020833394742025,-0.212499996211229,-0.1111111196970039,-0.0210748501121997,0.0085521135479211,-0.0027488935738801,-1
1.022222286625279,-0.2194444556274996,-0.0833333367337618,-0.0623082555830478,0.0073303831741213,-0.0360410511493682,-1
1.037500000093358,-0.2000000057298355,-0.0513888902767218,-0.1331686228513718,-0.0174096599221229,-0.0821613743901252,-1
1.031944529808058,-0.1833333395986795,-0.0388888906783549,0.0812450796365737,-0.1768454909324646,-0.0195476878434419,-1
1.031944529808058,-0.1833333395986795,-0.0388888906783549,0.126143679022789,0.2043344229459763,0.0146607663482427,-1
1.026388962275041,-0.1916666787422398,-0.0694444482911318,-0.3039054572582245,-0.4688390791416168,0.0146607663482427,-1
0.9527777897102888,-0.2027777894963437,-0.0194444453391774,-0.1298088580369949,-0.4456261992454529,0.0354301854968071,-1
1.009722259675992,-0.212499996211229,-0.0763888894734557,0.0302378293126821,-0.0986547395586967,0.0656680166721344,-1
1.100000037592077,-0.2388888933691993,-0.1083333359304957,0.6441574096679688,0.9837985038757324,0.0070249503478407,-1
1.141666696841985,-0.1763888923383735,-0.1319444493219577,0.2535090744495392,0.5726861953735352,0.1069014146924019,-1
0.9930555570769422,-0.1708333369613215,-0.0222222230277034,0.0800233483314514,0.3820962011814117,0.0574213340878486,-1
0.8916667413425396,-0.2180555637442455,0.0013888889392314,-0.1863138973712921,-0.08460483700037,-0.0647517144680023,-1
0.955555573476797,-0.2208333475107537,-0.0152777788063884,-0.1502728462219238,-0.0082466807216405,-0.0274889357388019,-1
1.052777810809153,-0.2111111286399039,-0.0486111125881958,-0.180816113948822,0.1704314053058624,-0.0229074470698833,-1
1.048611135159391,-0.1833333395986795,-0.0513888902767218,-0.1518000066280365,0.2315179258584976,-0.0219911485910415,-1
1.01944450285877,-0.1666666734675236,-0.0444444460554068,-0.093156948685646,0.1365283876657486,-0.0048869219608604,-1
1.004166692142975,-0.1777777842216276,-0.0208333341834404,-0.0675006061792373,0.1166752651333809,-0.0045814891345798,-1
0.9861111949083876,-0.2013888976130896,0.0013888889392314,-0.1203404515981674,-0.0897971913218498,-0.0174096599221229,-1
1.005555584026229,-0.2166666718609914,-0.0458333348996698,-0.2345722615718842,-0.1802052408456802,-0.057115901261568,-1
1.025000070391787,-0.2013888976130896,-0.0555555598485019,-0.1777617931365967,-0.168293371796608,-0.0293215326964855,-1
1.031944529808058,-0.1819444477154254,-0.0458333348996698,0.0766635909676551,-0.166460782289505,0.0219911485910415,-1
1.066666729641695,-0.1861111233651878,-0.0597222233422998,0.1139263659715653,0.1362229436635971,0.0604756586253643,-1
1.040277783859866,-0.2097222367566498,-0.0486111125881958,-0.0531452745199203,0.3029891550540924,0.0222965814173221,-1
0.96666670854283,-0.2333333501481118,-0.0180555564949144,-0.204945296049118,0.0491746515035629,-0.0500909499824047,-1
1.005555584026229,-0.2027777894963437,-0.0430555572111439,-0.3698789179325104,-0.2251038402318955,-0.0308486949652433,-1
1.062500053991932,-0.1763888923383735,-0.0583333375370279,-0.0235183127224445,-0.0699440687894821,0.1301143020391464,-1
1.051388918925899,-0.1875000030924774,-0.0875000002275596,0.0131336031481623,0.2345722615718842,0.1065959855914116,-1
1.051388918925899,-0.1875000030924774,-0.0875000002275596,0.0082466807216405,0.1768454909324646,-0.0045814891345798,-1
0.9597222491265593,-0.2333333501481118,-0.0055555557569258,-0.1120937690138817,-0.3072652220726013,-0.0687223374843597,-1
0.9833334111418794,-0.1930555584695294,-0.0277777799242509,-0.1753183305263519,-0.3567453026771545,-0.0140499006956815,-1
0.9833334111418794,-0.1930555584695294,-0.0277777799242509,-0.0665843114256858,-0.1915062516927719,0.0271835029125213,-1
1.084722226876282,-0.1930555584695294,-0.0777777813567098,-0.0714712366461753,0.0039706239476799,0.1325577646493912,-1
1.025000070391787,-0.1944444503527835,-0.0916666697993397,-0.1288925707340241,0.1887573599815369,0.0439822971820831,-1
1.025000070391787,-0.1944444503527835,-0.0916666697993397,-0.2541199326515198,0.0397062413394451,0.0006108652451075,-1
0.991666665193688,-0.1777777842216276,-0.0611111152255539,-0.1725694388151169,-0.0876591652631759,0.0244346093386411,-1
0.990277773310434,-0.2000000057298355,-0.0250000007162294,-0.1053742542862892,-0.2525927722454071,0.0207694191485643,-1
0.990277773310434,-0.2000000057298355,-0.0250000007162294,0.1007927656173706,-0.2348776906728745,0.078801617026329,-1
1.000000016493213,-0.2166666718609914,-0.0097222226695887,0.1102611795067787,-0.192422553896904,0.0800233483314514,-1
1.036111108210104,-0.2430555690189616,-0.0402777795226179,0.1615738570690155,0.0039706239476799,0.057115901261568,-1
1.036111108210104,-0.2430555690189616,-0.0402777795226179,0.2938261926174164,0.0387899428606033,-0.0543670058250427,-1
1.023611178508533,-0.2500000041233032,-0.0277777799242509,0.1542434692382813,-0.0601702257990837,-0.0329867228865623,-1
0.96666670854283,-0.2486111122400491,-0.0486111125881958,0.0024434609804302,-0.3292563557624817,-0.1111774742603302,-1
0.9472222221772724,-0.2208333475107537,-0.0458333348996698,-0.0210748501121997,-0.3762930035591126,-0.1227839142084122,-1
1.027777854158295,-0.236111109602691,-0.0222222230277034,0.271224170923233,-0.0662788823246955,-0.124921940267086,-1
1.120833415840889,-0.2069444529901416,-0.0666666706026059,0.4831944108009338,0.5690209865570068,-0.0714712366461753,-1
1.031944529808058,-0.224999998848587,-0.0375000018340919,0.3591887652873993,0.2645046412944794,0.0329867228865623,-1
0.955555573476797,-0.2138888880944831,-0.0263888910799879,0.0690277740359306,-0.2700024247169495,-0.0397062413394451,-1
0.92083337364316,-0.1680555653507778,-0.0416666683668809,-0.124921940267086,-0.4486805200576782,-0.0531452745199203,-1
0.991666665193688,-0.1541666708301656,0.0013888889392314,-0.0561996027827262,-0.3494149148464203,-0.0390953756868839,-1
1.048611135159391,-0.1569444545966738,-0.0486111125881958,-0.061391957104206,-0.1527163088321686,-0.0073303831741213,-1
1.054166702692407,-0.1569444545966738,-0.0833333367337618,-0.204028993844986,0.1466076523065567,0.0247400421649217,-1
1.025000070391787,-0.1611111180904717,-0.0555555598485019,-0.2217440903186798,0.0919352173805236,0.0442877300083637,-1
0.991666665193688,-0.1805555679881358,-0.0319444464570399,-0.2125810980796814,-0.0745255574584007,0.064446285367012,-1
0.9874999895439256,-0.2152777799777372,-0.0361111129898289,-0.1798998117446899,-0.1945605874061585,0.0531452745199203,-1
0.9888888814271798,-0.236111109602691,-0.0722222259796578,-0.1145372316241264,-0.0934623852372169,0.00335975876078,-1
1.052777810809153,-0.2166666718609914,-0.0930555616825938,-0.0620028227567672,-0.194255143404007,0.0339030213654041,-1
1.105555605125094,-0.1597222262072175,-0.1347222330884659,0.1053742542862892,-0.2745839357376099,0.0656680166721344,-1
0.9944444489601962,-0.1680555653507778,-0.2555555716563197,0.0577267669141292,0.1747074574232101,-0.0054977871477603,-1
1.008333367792738,-0.2583333311108989,-0.1513888992196218,-0.0329867228865623,0.113620936870575,0.1252273768186569,-1
1.018055610975516,-0.2777777931645276,-0.0847222225390336,0.0937678143382072,0.1560760736465454,0.0030543261673301,-1
0.9652778166595758,-0.2694444661769319,-0.0041666669126628,0.2226603776216507,0.0250454749912023,-0.1007927656173706,-1
0.9500000059437804,-0.259722222994153,-0.0097222226695887,0.2580905556678772,-0.3665191531181335,-0.0824668109416961,-1
0.9861111949083876,-0.2291666744983494,-0.0458333348996698,0.4080579876899719,-0.4780020415782929,0.0064140851609408,-1
1.063888945875186,-0.2166666718609914,-0.1680555653507778,0.4273002445697784,-0.280998021364212,0.0742201283574104,-1
1.075000080941219,-0.1819444477154254,-0.1847222314819337,0.230907067656517,0.1658499091863632,0.0284052342176437,-1
1.047222243276137,-0.1833333395986795,-0.1458333438425699,0.1374446749687195,0.289244681596756,-0.0317649915814399,-1
0.9930555570769422,-0.1972222341192917,-0.0513888902767218,0.1692096740007401,0.0436768643558025,-0.0180205255746841,-1
