Ax,Ay,Az,Gx,Gy,Gz,Activity
0.6333333372958536,-0.0319444464570399,0.7930555635030712,-0.7449501752853394,-2.112066507339478,0.4276056587696075,-1
0.7486111204866555,-0.0541666679652478,0.788888936477167,-0.2736676335334778,-1.581530094146729,0.5161811113357544,-1
0.7638889312024508,-0.1124999994242935,0.6902778072615565,0.0305432621389627,-2.229658126831055,0.4621195495128632,-1
0.848611190209378,-0.0361111129898289,0.4930555974541939,-0.328340083360672,-3.233004331588745,0.5763513445854187,-1
0.8611111199109489,-0.0222222230277034,0.5138889270791476,-0.5378668308258057,-3.791335105895996,0.6383541822433472,-1
0.8569444442611865,-0.1305555574387036,0.6347222291791078,-0.5745187401771545,-5.130351543426514,0.5051855444908142,-1
1.073611189057965,-0.2069444529901416,0.6777777803122694,-0.9645562171936036,-6.487083435058594,-0.1194241568446159,-1
1.129166669892698,-0.1513888992196218,0.4041666871094333,-1.840842366218567,-6.647435665130615,-0.6276640295982361,-1
1.038888891976612,-0.1152777831908018,0.1708333369613215,-1.575421452522278,-4.95778226852417,-0.4572326242923737,-1
1.026388962275041,-0.1277777858281599,0.0319444464570399,-0.3145956099033356,-3.127019166946411,-0.2296853363513947,-1
1.031944529808058,-0.1472222235698595,-0.0305555576127769,0.741284966468811,-3.731164932250977,-0.5873469114303589,-1
0.9597222491265593,-0.0486111125881958,-0.1513888992196218,0.9502009153366088,-4.243680953979492,-0.0693332031369209,-1
0.8222222444275497,-0.0680555564078777,-0.1666666734675236,0.599564254283905,-5.651114463806152,0.4312708675861359,-1
0.7819444770608963,-0.1277777858281599,-0.1236111101783975,0.3090978264808655,-6.136752128601074,0.7104362845420837,-1
0.8402778389098533,-0.1277777858281599,-0.0569444456537738,0.0381790772080421,-3.419012784957886,0.5427537560462952,-1
0.8847222819262691,-0.0750000036681838,-0.2430555690189616,-0.3112358450889587,-2.485916137695313,0.365908294916153,-1
0.8222222444275497,-0.1375000046990097,-0.3583333522097634,-0.308792382478714,-3.430619239807129,0.2217440903186798,-1
0.8222222444275497,-0.1375000046990097,-0.3583333522097634,0.4517348408699036,-2.07663631439209,0.4737260043621063,-1
0.8194444606610415,-0.1500000073363677,-0.3805555737179713,0.9950994849205016,-0.6823364496231079,0.2993239760398865,-1
0.8513888767281701,-0.0652777787193517,-0.4930555974541939,0.5400048494338989,-2.007914066314697,-0.1258382350206375,-1
0.9375000762422095,-0.1111111196970039,-0.4527777814636824,0.2144137024879456,-1.64108943939209,-0.2449569702148438,-1
0.9375000762422095,-0.1111111196970039,-0.4527777814636824,0.2272418737411499,-0.1328631937503815,-0.1157589629292488,-1
1.04166667574312,-0.1305555574387036,-0.5361111485873555,0.1151480972766876,-0.7391469478607178,0.2122756689786911,-1
1.040277783859866,-0.1708333369613215,-0.5347222567041013,-0.041233405470848,0.2571742534637451,0.6988298296928406,-1
1.006944475909483,-0.2013888976130896,-0.4291666680722204,-0.304210901260376,0.4975497424602509,1.17408299446106,-1
0.8527777686114242,-0.2166666718609914,-0.4513888895804282,-0.1059851199388504,0.8011497855186462,0.855516791343689,-1
0.7527777961364178,-0.2305555663816035,-0.4680555921794777,-0.1456913650035858,0.0213802829384803,-0.0296269636601209,-1
0.7555555799029261,-0.2208333475107537,-0.4555555652301906,-0.2871066629886627,-0.2348776906728745,-0.9966266751289368,-1
1.000000016493213,-0.2430555690189616,-0.5361111485873555,-0.2073887437582016,-0.5684100985527039,-0.6814202070236206,-1
1.200000058690942,-0.1111111196970039,-0.6652778019868404,0.0085521135479211,-0.067195177078247,0.2791654169559479,-1
1.062500053991932,-0.1166666750740559,-0.6638889101035863,0.3729332387447357,0.4911356568336487,0.7635815739631653,-1
0.8625000117942031,-0.1111111196970039,-0.6055555968784874,0.5775730609893799,0.9248499870300292,0.71318519115448,-1
0.7125000287697644,-0.1805555679881358,-0.5222222297548142,0.3546072840690613,0.6343835592269897,0.1096503138542175,-1
0.5652777808879759,-0.2611111148774071,-0.4083333384472666,0.3888157308101654,0.6255260109901428,-0.8570439219474792,-1
0.5416666674965139,-0.2930555552564648,-0.3388888901561347,0.3008511364459992,1.060462117195129,-1.096197724342346,-1
1.083333334993028,-0.2569444635395738,-0.3930555763553293,-0.3179553747177124,-0.2422080636024475,-0.7583891749382019,-1
1.34027784715646,-0.2027777894963437,-0.6097222239043917,0.2257147133350372,-0.2162462919950485,-0.0024434609804302,-1
1.022222286625279,-0.2500000041233032,-0.4916667055709397,-0.0226020142436027,-0.379652738571167,-0.0161879286170005,-1
0.8750000387434902,-0.2625000067606613,-0.5097222514293852,0.05283984541893,-0.2110539376735687,-0.427911102771759,-1
0.7611111474359425,-0.2500000041233032,-0.5152778189624018,0.0155770638957619,0.0604756586253643,-0.218384325504303,-1
0.7597222555526885,-0.1291666655554495,-0.6000000293454709,-0.0650571510195732,0.375071257352829,0.8765916228294373,-1
0.9486111140605265,-0.1041666724366978,-0.613888899554154,0.0229074470698833,1.075428247451782,0.8090910315513611,-1
0.8736111468602361,-0.1486111154531136,-0.5125000351958935,0.0042760567739605,1.281900763511658,0.9728028774261476,-1
0.9027777791608564,-0.2027777894963437,-0.3194444524144351,-0.0339030213654041,1.374446749687195,0.626747727394104,-1
1.043055567626374,-0.2986111227894813,-0.3319444550517932,0.0342084541916847,0.8307767510414124,0.4584543704986572,-1
0.9791667354921172,-0.2500000041233032,-0.3083333416603311,0.0473420582711696,-0.0216857157647609,0.3039054572582245,-1
1.001388908376467,-0.3250000199474516,-0.3277777794020308,0.1203404515981674,-0.1905899494886398,0.247094988822937,-1
1.002777800259721,-0.2666666824104236,-0.3708333548471214,0.0204639863222837,-0.4477642178535461,0.0247400421649217,-1
0.9958333408434504,-0.2388888933691993,-0.4305555599554745,0.0479529201984405,-0.4893030524253845,0.0299323964864015,-1
0.8680555793272196,-0.2375000014859451,-0.3902777925888211,-0.2073887437582016,-0.9043859839439392,0.1087340116500855,-1
0.8499999848449159,-0.2263888907318412,-0.4055555789926874,-0.1035416573286057,-0.921795666217804,0.1887573599815369,-1
0.9041666710441106,-0.259722222994153,-0.4458333706712698,-0.0778853222727775,-0.6835582256317139,0.1243110746145248,-1
0.944444438410764,-0.2930555552564648,-0.4930555974541939,0.0213802829384803,-0.2018909603357315,-0.0229074470698833,-1
0.9041666710441106,-0.2625000067606613,-0.506944467662877,0.0073303831741213,-0.0021380283869802,-0.0158824957907199,-1
0.8680555793272196,-0.2652777905271695,-0.519444445988306,0.0464257597923278,0.1496619880199432,0.4144720733165741,-1
0.6472222561283949,-0.1930555584695294,-0.4277777761889662,-0.0708603709936142,-0.1673770844936371,0.7864890098571777,-1
1.086111118759536,-0.3416666739226429,-0.5291666891710849,-0.0204639863222837,0.418748140335083,-0.0085521135479211,-1
0.96666670854283,-0.3041666660105687,-0.5000000082466064,-0.0678060427308082,0.3497203588485718,-0.0363464802503585,-1
0.919444481759906,-0.2805555769310358,-0.4444444787880157,-0.0885754600167274,0.1368338167667389,-0.0598647929728031,-1
0.8791667143932526,-0.2652777905271695,-0.4375000193717451,0.0222965814173221,0.1392772793769836,-0.0018325957935303,-1
0.8875000656927773,-0.2791666850477817,-0.4527777814636824,0.1304197311401367,0.2113593816757202,0.0253509078174829,-1
0.89722221162784,-0.2916666876851398,-0.447222262554524,0.1090394482016563,0.1915062516927719,0.0091629782691597,-1
0.8986111035110941,-0.2791666850477817,-0.4666667002962236,0.0876591652631759,0.3555235862731934,0.0088575463742017,-1
0.8847222819262691,-0.2666666824104236,-0.4527777814636824,0.0476474873721599,0.3295617997646332,0.0235183127224445,-1
0.8666666874439655,-0.2652777905271695,-0.4611111327632071,-0.0366519130766391,0.4874704778194428,-0.0629191175103187,-1
0.8708333630937278,-0.2791666850477817,-0.4305555599554745,-0.0473420582711696,0.5583308339118958,-0.2055561542510986,-1
0.8444445145596157,-0.295833339022973,-0.4208333653965537,-0.0427605658769607,0.5598580241203308,-0.5412266254425049,-1
0.9222222655264142,-0.2722222256315111,-0.4000000114596709,-0.0116064399480819,0.4248567819595337,-0.4703662395477295,-1
0.9597222491265593,-0.2416666771357075,-0.4111111222137748,0.0277943685650825,0.3729332387447357,-0.2617557644844055,-1
0.930555616825939,-0.2430555690189616,-0.4138889059802831,0.0119118718430399,0.3756821155548096,-0.2394591718912125,-1
0.9152778061101436,-0.2416666771357075,-0.4027777952261792,0.0158824957907199,0.3698789179325104,-0.2984076738357544,-1
0.9236111574096684,-0.2333333501481118,-0.3875000088223128,0.0177150927484035,0.2822197377681732,-0.266642689704895,-1
0.9625000328930676,-0.2291666744983494,-0.3638888954308508,0.0476474873721599,0.0986547395586967,-0.1117883399128914,-1
0.9569444653600512,-0.2319444582648577,-0.3819444656012254,-0.0180205255746841,0.1435533314943314,-0.0693332031369209,-1
0.9055555629273648,-0.224999998848587,-0.3944444682385835,-0.1185078546404839,0.1673770844936371,0.1218676194548607,-1
0.7513889042531636,-0.2277777826150953,-0.3736111143017006,-0.1912008225917816,-0.0113010071218013,0.4682282209396362,-1
0.8875000656927773,-0.236111109602691,-0.3833333574844795,-0.1334740519523621,0.0265726372599601,0.5268712639808655,-1
1.079166659343265,-0.3041666660105687,-0.3875000088223128,-0.0558941699564456,0.0302378293126821,0.1093448773026466,-1
1.030555637924804,-0.2819444445023609,-0.3611111359762717,0.0314595587551593,-0.0555887371301651,-0.0647517144680023,-1
0.9750000598423548,-0.2736111175147652,-0.3611111359762717,0.0821613743901252,-0.0274889357388019,-0.1918116807937622,-1
0.9055555629273648,-0.2541666797730656,-0.3597222440930175,0.0604756586253643,0.0366519130766391,-0.3985895812511444,-1
0.8750000387434902,-0.247222220356795,-0.388888900705567,-0.0073303831741213,0.0079412478953599,-0.4975497424602509,-1
0.8250000281940579,-0.2263888907318412,-0.3819444656012254,-0.0192422550171613,-0.0821613743901252,-0.4303545653820038,-1
0.7916666716198171,-0.1972222341192917,-0.3972222276931627,-0.0818559452891349,-0.1340849250555039,-0.1246165111660957,-1
0.968055600426084,-0.2333333501481118,-0.4402778031382534,-0.1624901592731476,0.1750128865242004,-0.1243110746145248,-1
1.025000070391787,-0.2277777826150953,-0.3777777899514631,-0.1481348276138306,0.0919352173805236,-0.1704314053058624,-1
1.11111117265811,-0.224999998848587,-0.388888900705567,-0.1243110746145248,0.261450320482254,-0.2550362348556519,-1
1.0125000434425,-0.2333333501481118,-0.3666666791973591,-0.0335975885391235,0.1704314053058624,-0.2131919711828232,-1
0.848611190209378,-0.2291666744983494,-0.3750000061849548,0.0100792767480015,0.1835650056600571,-0.110566608607769,-1
0.5361111485873555,-0.1250000020616516,-0.3277777794020308,-0.0201585534960031,0.2119702398777008,0.8469646573066711,-1
0.8847222819262691,-0.2111111286399039,-0.3250000199474516,-0.0335975885391235,0.1890627890825272,0.9477574229240417,-1
1.173611112909113,-0.2736111175147652,-0.3333333469350472,0.0852157026529312,0.3439171314239502,0.2791654169559479,-1
1.006944475909483,-0.2583333311108989,-0.3250000199474516,0.1496619880199432,0.2348776906728745,0.2803871333599091,-1
0.9583333572433052,-0.259722222994153,-0.3416666739226429,0.122173048555851,0.0870482996106147,0.2562579810619354,-1
1.038888891976612,-0.2625000067606613,-0.3472222414556594,0.0577267669141292,0.2223549485206604,-0.0119118718430399,-1
1.123611199607397,-0.2736111175147652,-0.3597222440930175,-0.0109955742955207,0.3048217594623566,-0.2220495194196701,-1
0.9722222760758464,-0.2541666797730656,-0.3569444603265093,-0.0995710343122482,0.342695415019989,-0.3103195428848267,-1
0.9416666546442556,-0.2444444609022158,-0.3333333469350472,-0.1072068512439728,0.2104430794715881,-0.3524692356586456,-1
0.9763889517256088,-0.236111109602691,-0.3208333442976892,-0.0595593601465225,0.1872301995754242,-0.2196060568094254,-1
0.9708333841925924,-0.2291666744983494,-0.3152778010766018,0.0201585534960031,0.1111774742603302,-0.1038470938801765,-1
0.96666670854283,-0.2305555663816035,-0.3277777794020308,0.0280998013913631,0.1142318025231361,-0.0678060427308082,-1
0.9611111410098134,-0.2263888907318412,-0.3291666712852849,-0.0003054326225537,0.0760527253150939,-0.0601702257990837,-1
0.9569444653600512,-0.224999998848587,-0.3250000199474516,-0.0128281703218817,0.072998397052288,-0.0882700309157371,-1
0.9597222491265593,-0.224999998848587,-0.306944449777077,0.0186313893646001,0.0482583530247211,-0.0842994004487991,-1
0.9625000328930676,-0.2152777799777372,-0.3277777794020308,0.0363464802503585,0.0641408488154411,-0.0540615729987621,-1
0.9694444923093384,-0.223611131277262,-0.3263889118307057,-0.0061086523346602,0.081550508737564,-0.0235183127224445,-1
0.9569444653600512,-0.2263888907318412,-0.3361111307015555,-0.0394008085131645,0.0119118718430399,-0.0128281703218817,-1
0.9597222491265593,-0.2166666718609914,-0.3152778010766018,-0.0632245540618896,-0.0339030213654041,-0.0372627787292003,-1
0.9472222221772724,-0.212499996211229,-0.3055555578938229,-0.0601702257990837,-0.093156948685646,-0.0366519130766391,-1
0.9500000059437804,-0.2222222393940079,-0.3125000173100935,-0.0287106670439243,-0.0100792767480015,-0.0403171069920063,-1
0.9833334111418794,-0.2291666744983494,-0.3277777794020308,-0.005192354787141,0.0959058403968811,-0.0253509078174829,-1
0.9763889517256088,-0.2347222420313659,-0.3208333442976892,0.0152716310694813,0.1276708394289017,-0.0137444678694009,-1
0.9597222491265593,-0.224999998848587,-0.3361111307015555,0.0311541277915239,-0.0042760567739605,0.0406225398182869,-1
0.9694444923093384,-0.2097222367566498,-0.3041666660105687,0.0308486949652433,0.0888808965682983,0.0241291765123605,-1
0.9791667354921172,-0.2166666718609914,-0.295833339022973,0.0244346093386411,0.0959058403968811,-0.057115901261568,-1
0.968055600426084,-0.224999998848587,-0.3125000173100935,0.1346957832574844,0.1218676194548607,-0.119118720293045,-1
0.9722222760758464,-0.2194444556274996,-0.3083333416603311,0.2214386463165283,0.061391957104206,-0.0842994004487991,-1
0.9597222491265593,-0.2111111286399039,-0.3152778010766018,0.2134974002838135,-0.0094684110954403,-0.0036651915870606,-1
0.9638889247763216,-0.2069444529901416,-0.318055560531181,0.1353066563606262,-0.0510072484612464,0.0394008085131645,-1
0.930555616825939,-0.1986111138465813,-0.3097222335435853,-0.113620936870575,-0.0852157026529312,0.0390953756868839,-1
0.9375000762422095,-0.1930555584695294,-0.3097222335435853,-0.3414736688137054,-0.0839939713478088,0.0082466807216405,-1
0.9958333408434504,-0.2180555637442455,-0.2805555769310358,-0.3772092759609222,-0.1722639948129654,-0.0152716310694813,-1
0.9694444923093384,-0.2263888907318412,-0.2930555552564648,-0.2663372457027435,-0.3811798989772797,-0.0836885422468185,-1
0.991666665193688,-0.2263888907318412,-0.3083333416603311,-0.168293371796608,-0.693637490272522,-0.0910189226269722,-1
1.005555584026229,-0.2097222367566498,-0.3222222361809433,-0.0552833043038845,-0.9947940707206726,-0.0485637858510017,-1
1.008333367792738,-0.1805555679881358,-0.3736111143017006,0.1350012123584747,-0.7400632500648499,0.0626136884093284,-1
0.9611111410098134,-0.1902777868589856,-0.388888900705567,0.4917465150356293,0.0537561401724815,0.0775798857212066,-1
0.9611111410098134,-0.1902777868589856,-0.388888900705567,0.1075122803449631,-0.2632829248905182,-0.0137444678694009,-1
0.9361111843589556,-0.2305555663816035,-0.5152778189624018,-0.152105450630188,0.3533855378627777,-0.0024434609804302,-1
0.9236111574096684,-0.2444444609022158,-0.2291666744983494,0.0067195175215601,0.790154218673706,-0.0094684110954403,-1
0.9236111574096684,-0.2444444609022158,-0.2291666744983494,0.0268780700862407,-0.2251038402318955,-0.067195177078247,-1
0.9347222924757014,-0.2291666744983494,-0.2972222309062272,0.0442877300083637,0.0076358155347406,-0.0247400421649217,-1
0.955555573476797,-0.2222222393940079,-0.3277777794020308,0.0595593601465225,-0.1233947798609734,-0.0354301854968071,-1
0.955555573476797,-0.2222222393940079,-0.3277777794020308,0.0580321997404098,-0.0201585534960031,-0.0387899428606033,-1
0.96666670854283,-0.2041666692236333,-0.3486111333389136,0.0635299831628799,0.0436768643558025,-0.0335975885391235,-1
0.9569444653600512,-0.2027777894963437,-0.3388888901561347,0.061391957104206,0.0775798857212066,-0.0259617734700441,-1
0.9583333572433052,-0.2097222367566498,-0.3250000199474516,0.070249505341053,0.0299323964864015,-0.0116064399480819,-1
0.9583333572433052,-0.2097222367566498,-0.3250000199474516,0.0467311926186084,0.0332921557128429,-0.0381790772080421,-1
0.9583333572433052,-0.212499996211229,-0.3250000199474516,0.051312681287527,0.0357356183230876,-0.0497855171561241,-1
0.9569444653600512,-0.2097222367566498,-0.3277777794020308,0.05283984541893,0.0085521135479211,-0.0381790772080421,-1
0.9569444653600512,-0.2097222367566498,-0.3277777794020308,0.0522289797663688,0.0128281703218817,-0.0424551330506801,-1
0.9708333841925924,-0.1986111138465813,-0.3347222388183014,0.0262672062963247,0.0665843114256858,-0.0552833043038845,-1
0.9472222221772724,-0.2263888907318412,-0.3083333416603311,0.0406225398182869,0.1291979998350143,-0.0329867228865623,-1
0.9166666979933976,-0.1875000030924774,-0.2736111175147652,0.0925460830330848,-0.0183259565383195,0.0879645943641662,-1
0.9166666979933976,-0.1875000030924774,-0.2736111175147652,0.1469130963087082,-0.2617557644844055,-0.0589484944939613,-1
0.9375000762422095,-0.2194444556274996,-0.3125000173100935,0.0858265683054924,-0.1847867369651794,-0.0189368221908807,-1
0.9597222491265593,-0.2208333475107537,-0.3513888927934928,0.0448985956609249,-0.0824668109416961,-0.0494800843298435,-1
0.94305554652751,-0.212499996211229,-0.3291666712852849,0.1169806942343712,-0.3567453026771545,-0.0464257597923278,-1
0.9277778330594308,-0.2138888880944831,-0.2986111227894813,0.0366519130766391,-0.1722639948129654,-0.0491746515035629,-1
1.008333367792738,-0.2291666744983494,-0.4541666733469365,0.122173048555851,-0.1252273768186569,-0.0641408488154411,-1
0.9263889411761764,-0.1972222341192917,-0.3611111359762717,0.0488692186772823,-0.1120937690138817,0.0036651915870606,-1
0.9486111140605265,-0.2055555611068874,-0.3666666791973591,0.0216857157647609,-0.1744020283222199,0.041233405470848,-1
0.945833330294018,-0.2069444529901416,-0.3347222388183014,-0.0436768643558025,-0.2388483136892319,0.0366519130766391,-1
0.9472222221772724,-0.2152777799777372,-0.3291666712852849,0.0861319974064827,-0.3668245673179627,0.0378736443817615,-1
0.9472222221772724,-0.223611131277262,-0.3250000199474516,-0.0638354197144508,-0.2871066629886627,-0.0140499006956815,-1
0.9500000059437804,-0.2166666718609914,-0.3486111333389136,0.124921940267086,-0.2751947939395905,-0.0445931628346443,-1
0.9513888978270346,-0.2291666744983494,-0.3680555710806132,0.1774563491344452,-0.275805652141571,-0.0397062413394451,-1
0.9319445087091932,-0.223611131277262,-0.365277787314105,0.1829541474580765,-0.2403754740953445,0.0137444678694009,-1
